bigDataAnalytcs
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure HDInsight
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
Azure Stream Analytics
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM InfoSphere DataStorage
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Analytics Engine
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
IBM Cloud Streaming Analytics
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
None
